datetime,open,high,low,close,volume
2024-06-21 13:00:00,181.44,182.11501,181.07001,182.0,4071377
2024-06-21 14:00:00,181.93201,182.06,181.3329,181.94501,3733614
2024-06-21 15:00:00,181.96001,183.61,181.58,183.03999,6256052
2024-06-24 09:00:00,184.89,188.38,183.74001,183.97,25449582
2024-06-24 10:00:00,183.96001,185.60001,182.60001,184.78999,10961865
2024-06-24 11:00:00,184.7701,185.53999,184.56,185.27499,4512822
2024-06-24 12:00:00,185.25999,185.35001,183.36011,183.495,4500454
2024-06-24 13:00:00,183.5,183.99001,182.9301,183.3399,4245320
2024-06-24 14:00:00,183.34,184.38,183.2,184.295,4537312
2024-06-24 15:00:00,184.3,184.35001,182.55,182.65781,4395552
2024-06-25 09:00:00,184.2,187.00999,182.00999,186.11,19831866
2024-06-25 10:00:00,186.11839,186.84,184.89999,185.96001,8823107
2024-06-25 11:00:00,185.97,187.97,185.73,185.9693,9033918
2024-06-25 12:00:00,185.94501,186.36,184.81,185.48,5641166
2024-06-25 13:00:00,185.4847,186.8233,184.69009,186.8233,5372795
2024-06-25 14:00:00,186.81799,187.74001,186.33,187.57001,5685173
2024-06-25 15:00:00,187.5,187.72,186.6801,187.42999,3980354
2024-06-26 09:00:00,186.42,194.19,186.36,192.175,30500888
2024-06-26 10:00:00,192.14999,193.66,191.7,193.0864,11006490
2024-06-26 11:00:00,193.07001,195.5,192.69,194.52991,12639066
2024-06-26 12:00:00,194.5181,195.17999,192.94,194.92,7771004
2024-06-26 13:00:00,194.92,196.2,194.25999,196.045,9763100
2024-06-26 14:00:00,196.045,196.95,195.44479,196.63499,9687429
2024-06-26 15:00:00,196.63,197.755,196.28999,196.39999,9259075
2024-06-27 09:00:00,195.22,198.67,194.13499,196.8,27600286
2024-06-27 10:00:00,196.7668,197.02991,194.7301,194.815,11681648
2024-06-27 11:00:00,194.86,196.41991,194.22501,196.03191,7680444
2024-06-27 12:00:00,196.05,196.84,195.8701,196.718,5582999
2024-06-27 13:00:00,196.7384,197.0899,195.32001,195.86,5163259
2024-06-27 14:00:00,195.8114,196.98,195.6701,196.89999,4885722
2024-06-27 15:00:00,196.87,197.905,196.828,197.42,6415184
2024-06-28 09:00:00,199.64,202.98,198.58,200.42,31663590
2024-06-28 10:00:00,200.39999,203.2,200.36,200.8687,13738003
2024-06-28 11:00:00,200.845,201.35001,197.13,197.5688,13376268
2024-06-28 12:00:00,197.55,197.74001,195.37,196.84,9751737
2024-06-28 13:00:00,196.86501,197.58,196.38,196.774,5035823
2024-06-28 14:00:00,196.78,196.94,195.8201,196.10201,5588993
2024-06-28 15:00:00,196.112,198.09,195.25999,198.0,7806119
